#Frame      RoG_00005 RoG_00005[Max]
   12711      16.3534        21.3226
   12712      16.3931        21.1946
   12713      16.4567        21.6237
   12714      16.4091        21.5354
   12715      16.4964        21.8528
   12716      16.4607        22.6351
   12717      16.4823        23.1927
   12718      16.4621        22.4137
   12719      16.5007        22.5558
   12720      16.3532        22.1179
   12721      16.3826        21.6711
   12722      16.3909        21.6618
   12723      16.4262        21.5757
   12724      16.4311        22.5677
   12725      16.4144        22.4525
   12726      16.3568        21.9775
   12727      16.4147        22.3663
   12728      16.3940        21.8859
   12729      16.4067        22.0428
   12730      16.3696        21.7962
   12731      16.3898        21.4720
   12732      16.3755        21.6539
   12733      16.3631        21.6939
   12734      16.3852        21.6006
   12735      16.3878        21.8622
   12736      16.4177        21.9863
   12737      16.4448        22.4884
   12738      16.4297        22.3756
   12739      16.3620        21.9231
   12740      16.4004        21.9333
   12741      16.4543        21.7275
   12742      16.3928        21.3949
   12743      16.3094        21.1680
   12744      16.3965        21.8334
   12745      16.4357        21.6786
   12746      16.3830        21.6332
   12747      16.3587        21.8351
   12748      16.3776        22.0842
   12749      16.3187        21.3104
   12750      16.4001        21.4832
   12751      16.3916        21.1583
   12752      16.4387        21.2197
   12753      16.4277        21.6982
   12754      16.4519        21.3261
   12755      16.3480        21.8445
   12756      16.4375        21.0721
   12757      16.4754        21.8371
   12758      16.4025        21.5460
   12759      16.4643        22.2623
   12760      16.4229        22.0989
   12761      16.3828        22.0344
   12762      16.3811        21.5934
   12763      16.4353        21.9664
   12764      16.3835        22.2158
   12765      16.4135        21.6558
   12766      16.3588        21.4701
   12767      16.3498        21.8442
   12768      16.4140        21.7462
   12769      16.3874        23.2373
   12770      16.4597        21.6270
   12771      16.4183        21.4014
   12772      16.3820        21.5341
   12773      16.4061        21.8655
   12774      16.3910        21.7901
   12775      16.3975        21.4363
   12776      16.3422        21.4341
   12777      16.4896        21.7985
   12778      16.3708        21.0224
   12779      16.3542        21.3518
   12780      16.3534        21.8108
   12781      16.3443        22.0620
   12782      16.2987        21.3016
   12783      16.3473        21.6050
   12784      16.3814        21.8649
   12785      16.3672        21.8498
   12786      16.3956        21.8264
   12787      16.3372        21.6098
   12788      16.4056        21.6915
   12789      16.3687        21.5600
   12790      16.4441        21.7104
   12791      16.4163        21.5362
   12792      16.3415        22.3660
   12793      16.3543        22.8884
   12794      16.3976        22.3859
   12795      16.3203        22.1074
   12796      16.3777        22.1218
   12797      16.3857        22.0766
   12798      16.4883        22.0261
   12799      16.3673        22.2682
   12800      16.2987        22.0427
   12801      16.2988        21.6104
   12802      16.3839        22.0441
   12803      16.4057        21.6150
   12804      16.3872        21.4743
   12805      16.3441        21.1053
   12806      16.3065        21.9487
   12807      16.3436        21.5343
   12808      16.3181        21.7182
   12809      16.3673        21.7123
   12810      16.2564        21.7876
   12811      16.3092        21.5698
   12812      16.4142        22.2511
   12813      16.3516        21.6637
   12814      16.3254        21.9365
   12815      16.2905        21.3189
   12816      16.3542        22.0499
   12817      16.3841        21.4935
   12818      16.3787        22.1840
   12819      16.4711        21.4700
   12820      16.3557        22.1367
   12821      16.4649        21.9411
   12822      16.3758        21.5920
   12823      16.4088        21.9558
   12824      16.4079        22.4835
   12825      16.3219        22.4004
   12826      16.3762        21.7047
   12827      16.3549        22.0553
   12828      16.3177        21.3952
   12829      16.3453        22.1690
   12830      16.3446        22.3402
   12831      16.3016        21.4765
   12832      16.3619        22.0018
   12833      16.4040        22.0590
   12834      16.3940        21.7490
   12835      16.4313        22.3835
   12836      16.3169        21.7303
   12837      16.3251        21.3218
   12838      16.3266        21.6351
   12839      16.2454        21.5593
   12840      16.3200        21.7496
   12841      16.3167        21.8505
   12842      16.3663        21.8802
   12843      16.2914        22.1353
   12844      16.4335        21.7914
   12845      16.3202        22.0683
   12846      16.2834        21.6305
   12847      16.3352        21.7039
   12848      16.2869        21.5969
   12849      16.2497        21.5563
   12850      16.3393        21.6605
   12851      16.2662        21.9968
   12852      16.3469        22.3758
   12853      16.3508        21.1983
   12854      16.3322        21.1449
   12855      16.3825        22.0398
   12856      16.2880        22.1861
   12857      16.4508        22.0064
   12858      16.3216        21.6812
   12859      16.3990        21.9251
   12860      16.3614        21.8939
   12861      16.4088        22.2498
   12862      16.4204        21.8272
   12863      16.4485        21.7028
   12864      16.3347        21.9654
   12865      16.4481        21.3222
   12866      16.3154        21.4740
   12867      16.3747        22.1152
   12868      16.3513        21.4492
   12869      16.3649        21.9615
   12870      16.3760        21.5631
   12871      16.3160        20.9767
   12872      16.4081        21.8418
   12873      16.4318        22.1564
   12874      16.3293        21.5435
   12875      16.3685        22.0360
   12876      16.3950        21.8265
   12877      16.4078        21.7240
   12878      16.3773        21.7865
   12879      16.3907        22.3388
   12880      16.3723        22.3192
   12881      16.4074        21.5143
   12882      16.3497        22.1064
   12883      16.2979        22.0756
   12884      16.3422        22.0381
   12885      16.3758        22.1184
   12886      16.3626        21.7840
   12887      16.3233        21.9941
   12888      16.3536        21.6972
   12889      16.3647        21.4917
   12890      16.3548        21.9431
   12891      16.3524        21.5882
   12892      16.3605        22.0605
   12893      16.4218        21.9973
   12894      16.3622        21.9513
   12895      16.4303        22.1291
   12896      16.3320        21.5252
   12897      16.3403        21.7291
   12898      16.3069        22.1887
   12899      16.3102        21.8171
   12900      16.3612        21.9116
   12901      16.3719        21.7143
   12902      16.3054        21.3287
   12903      16.4288        21.8699
   12904      16.3711        21.2980
   12905      16.4633        21.9560
   12906      16.3096        21.6386
   12907      16.3181        21.2694
   12908      16.4150        21.5418
   12909      16.3225        22.0690
   12910      16.4282        21.8553
   12911      16.3693        21.6489
   12912      16.3602        21.0674
   12913      16.3463        21.3162
   12914      16.3050        21.5322
   12915      16.4033        21.9197
   12916      16.3909        22.3931
   12917      16.3564        21.8334
   12918      16.3518        21.9740
   12919      16.4222        22.2612
   12920      16.3619        21.8062
   12921      16.3888        21.6719
   12922      16.4003        20.9575
   12923      16.3755        21.5612
   12924      16.3907        22.0071
   12925      16.4012        22.0378
   12926      16.2458        20.8688
   12927      16.2802        21.2702
   12928      16.3021        22.1565
   12929      16.2609        21.8212
   12930      16.3507        21.9581
   12931      16.3713        22.0342
   12932      16.3599        22.0192
   12933      16.3617        21.7474
   12934      16.2911        22.0682
   12935      16.2831        21.5248
   12936      16.2788        20.7831
   12937      16.2934        20.9806
   12938      16.3460        21.7824
   12939      16.2092        21.3894
   12940      16.3207        21.4319
   12941      16.3315        21.7357
   12942      16.3212        21.4898
   12943      16.2802        21.8369
   12944      16.3080        21.6095
   12945      16.3324        21.8174
   12946      16.2861        21.7876
   12947      16.3488        21.3672
   12948      16.4002        21.6457
   12949      16.4212        21.8671
   12950      16.2690        21.3981
   12951      16.3468        21.4826
   12952      16.2891        21.4042
   12953      16.2693        21.2772
   12954      16.2884        21.8345
   12955      16.3018        21.5144
   12956      16.3469        21.4124
   12957      16.3419        21.6993
   12958      16.3100        21.5381
   12959      16.3150        21.7148
   12960      16.3179        21.7208
   12961      16.3998        21.4067
   12962      16.3217        21.9868
   12963      16.3766        21.9433
   12964      16.4159        21.4174
   12965      16.3234        21.5691
   12966      16.3031        21.7673
   12967      16.2864        21.7229
   12968      16.3670        21.5105
   12969      16.3045        21.4137
   12970      16.3956        21.5163
   12971      16.4543        21.6130
   12972      16.4547        22.1797
   12973      16.3861        22.0662
   12974      16.4264        22.1136
   12975      16.3770        22.2053
   12976      16.3270        21.6339
   12977      16.3223        21.3928
   12978      16.3212        21.8878
   12979      16.3327        22.1844
   12980      16.2925        21.8792
   12981      16.2651        21.2958
   12982      16.2764        21.9258
   12983      16.4017        22.9412
   12984      16.3057        22.0631
   12985      16.2657        21.6067
   12986      16.3292        21.8675
   12987      16.3335        21.3423
   12988      16.3390        21.6430
   12989      16.4138        22.3777
   12990      16.2649        21.5380
   12991      16.2820        21.5984
   12992      16.3491        21.7511
   12993      16.3517        22.0670
   12994      16.3532        21.5039
   12995      16.3104        21.8297
   12996      16.3033        21.6047
   12997      16.3198        21.8316
   12998      16.2373        21.8163
   12999      16.3418        21.6401
   13000      16.3780        21.5632
   13001      16.3614        21.7937
   13002      16.3663        21.4808
   13003      16.3018        21.6911
   13004      16.2813        21.8900
   13005      16.3266        22.0807
   13006      16.2742        21.5438
   13007      16.3332        21.6357
   13008      16.3059        21.7169
   13009      16.2466        21.5187
   13010      16.2551        21.6293
   13011      16.3542        21.6321
   13012      16.3260        21.4728
   13013      16.3414        22.0922
   13014      16.3849        21.8178
   13015      16.3228        20.9875
   13016      16.3624        21.8138
   13017      16.3302        21.6204
   13018      16.2709        21.5432
   13019      16.2551        21.8653
   13020      16.2619        21.4949
   13021      16.3334        21.6270
   13022      16.2667        21.3076
   13023      16.3079        21.9586
   13024      16.2908        21.4084
   13025      16.2699        21.1068
   13026      16.3553        21.5714
   13027      16.3081        21.5122
   13028      16.4045        22.1943
   13029      16.2615        21.8062
   13030      16.4191        22.1245
   13031      16.2947        21.5991
   13032      16.3008        21.8260
   13033      16.3908        22.6029
   13034      16.3323        21.9214
   13035      16.3390        21.5151
   13036      16.3067        22.1071
   13037      16.3352        21.7192
   13038      16.3243        21.9183
   13039      16.3940        21.9567
   13040      16.4032        22.8354
   13041      16.4209        22.1225
   13042      16.3718        21.5132
   13043      16.3446        22.0096
   13044      16.3033        21.7472
   13045      16.3933        23.1594
   13046      16.3893        22.3323
   13047      16.3224        21.5420
   13048      16.2714        22.0444
   13049      16.3654        22.0873
   13050      16.3317        21.2978
   13051      16.3550        22.1276
   13052      16.2673        21.2763
   13053      16.2880        21.8649
   13054      16.3864        21.8564
   13055      16.4391        21.9248
   13056      16.3996        22.1059
   13057      16.4446        21.9797
   13058      16.3633        21.8889
   13059      16.3226        21.9783
   13060      16.3834        22.1271
   13061      16.3407        22.1498
   13062      16.3979        21.9049
   13063      16.3113        21.9333
   13064      16.3073        21.6924
   13065      16.3315        22.2680
   13066      16.4207        22.0699
   13067      16.3928        21.8753
   13068      16.3515        21.9817
   13069      16.3896        21.9365
   13070      16.3423        21.8114
   13071      16.3163        21.4785
   13072      16.3998        22.1109
   13073      16.3598        21.3001
   13074      16.3250        21.7951
   13075      16.3642        21.7568
   13076      16.3528        21.3121
   13077      16.3847        22.0806
   13078      16.3687        21.6490
   13079      16.3280        21.9334
   13080      16.3170        21.4347
   13081      16.3517        21.7820
   13082      16.3947        21.3090
   13083      16.4307        21.8307
   13084      16.3644        21.7427
   13085      16.4281        21.8781
   13086      16.4339        21.0755
   13087      16.3888        21.5804
   13088      16.3814        22.0689
   13089      16.3439        21.6275
   13090      16.3282        21.5082
   13091      16.3077        21.7576
   13092      16.2945        22.4451
   13093      16.3114        21.9284
   13094      16.3277        21.8927
   13095      16.2981        21.9171
   13096      16.3498        21.9648
   13097      16.4167        22.1318
   13098      16.3968        22.1622
   13099      16.2654        21.9351
   13100      16.3835        22.2616
   13101      16.3198        22.1320
   13102      16.2867        21.6669
   13103      16.2837        22.0958
   13104      16.4120        22.0531
   13105      16.3276        21.6718
   13106      16.3182        21.1849
   13107      16.3224        21.4065
   13108      16.3048        21.5453
   13109      16.3008        21.3302
   13110      16.3330        21.9885
   13111      16.2669        21.2442
   13112      16.3463        21.9057
   13113      16.3440        22.2847
   13114      16.2996        21.2691
   13115      16.3367        21.6052
   13116      16.3572        21.8646
   13117      16.3858        21.0752
   13118      16.3887        21.6580
   13119      16.4091        21.6310
   13120      16.3757        22.0762
   13121      16.3387        21.5067
   13122      16.3114        21.7147
   13123      16.3025        21.6040
   13124      16.3164        22.0330
   13125      16.3220        21.7927
   13126      16.3798        21.5899
   13127      16.3428        22.2104
   13128      16.3532        21.5233
   13129      16.2948        22.2551
   13130      16.4025        22.2263
   13131      16.4378        22.8838
   13132      16.3232        22.0713
   13133      16.3673        22.0308
   13134      16.3570        21.9748
   13135      16.3402        21.4535
   13136      16.3395        21.9942
   13137      16.3485        21.9552
   13138      16.3147        21.8843
   13139      16.3162        22.1901
   13140      16.3161        21.8786
   13141      16.3800        21.9022
   13142      16.3814        22.4676
   13143      16.3877        22.4079
   13144      16.3371        21.9800
   13145      16.3373        22.2176
   13146      16.3147        22.2216
   13147      16.3501        22.3874
   13148      16.3187        22.1885
   13149      16.3500        22.1295
   13150      16.3967        22.2817
   13151      16.3143        22.3732
   13152      16.4103        22.1368
   13153      16.4056        21.7201
   13154      16.2391        21.3283
   13155      16.3126        22.8729
   13156      16.3415        21.9306
   13157      16.2642        22.3276
   13158      16.3764        22.1707
   13159      16.3165        22.3576
   13160      16.3978        22.0568
   13161      16.3887        22.4766
   13162      16.3831        22.5475
   13163      16.3297        21.9372
   13164      16.3637        21.5758
   13165      16.3484        21.6977
   13166      16.4833        21.6541
   13167      16.2989        21.5836
   13168      16.3794        21.3527
   13169      16.3922        21.7237
   13170      16.3900        22.0306
   13171      16.3706        21.6825
   13172      16.3184        21.3155
   13173      16.3853        21.7027
   13174      16.3802        21.9162
   13175      16.4359        22.1309
   13176      16.3861        21.7078
   13177      16.3255        21.3296
   13178      16.3324        22.1798
   13179      16.3906        21.9496
   13180      16.3382        21.8695
   13181      16.2951        21.6584
   13182      16.2802        21.5429
   13183      16.2386        21.2858
   13184      16.3382        21.9001
   13185      16.3790        21.7819
   13186      16.3484        21.6455
   13187      16.3231        22.3632
   13188      16.3390        22.2203
   13189      16.3827        22.0384
   13190      16.3475        21.9732
   13191      16.3388        22.0745
   13192      16.3606        21.5835
   13193      16.3685        22.5183
   13194      16.3427        21.6459
   13195      16.3669        21.6262
   13196      16.3052        21.8903
   13197      16.3412        21.9540
   13198      16.2904        21.9397
   13199      16.2655        21.7953
   13200      16.3626        21.7530
   13201      16.4453        22.3272
   13202      16.3656        21.8120
   13203      16.3282        22.3496
   13204      16.2934        21.9021
   13205      16.3768        21.8416
   13206      16.3311        21.9690
   13207      16.3087        21.7626
   13208      16.3751        22.3099
   13209      16.2913        21.5104
   13210      16.3229        21.4832
   13211      16.3605        21.9913
   13212      16.2836        21.3358
   13213      16.3099        21.6934
   13214      16.3008        21.3587
   13215      16.2581        21.1940
   13216      16.2746        21.4646
   13217      16.2486        21.2537
   13218      16.3530        22.1187
   13219      16.3307        21.8352
   13220      16.3374        22.8876
   13221      16.3405        22.3906
   13222      16.3470        22.5114
   13223      16.3096        21.7482
   13224      16.2893        22.0534
   13225      16.2957        21.6403
   13226      16.2930        21.1839
   13227      16.2775        21.6683
   13228      16.3714        21.9538
   13229      16.2005        21.5814
   13230      16.3453        22.1325
   13231      16.4102        21.6071
   13232      16.3395        21.4602
   13233      16.3031        21.5600
   13234      16.3443        21.5265
   13235      16.4147        22.1904
   13236      16.2969        21.2833
   13237      16.3847        21.7044
   13238      16.3422        22.1177
   13239      16.3778        21.5820
   13240      16.4190        21.9755
   13241      16.3371        22.1053
   13242      16.3791        21.7718
   13243      16.3199        21.9185
   13244      16.3690        21.8451
   13245      16.2947        21.4898
   13246      16.3839        21.9886
   13247      16.3662        21.7395
   13248      16.2680        21.2083
   13249      16.3528        21.5855
   13250      16.3173        21.7876
   13251      16.2810        21.5683
   13252      16.2781        21.9378
   13253      16.3870        22.1410
   13254      16.4015        22.0397
   13255      16.4432        22.6067
   13256      16.4053        21.6305
   13257      16.4061        22.1584
   13258      16.3181        22.3422
   13259      16.4005        21.3101
   13260      16.2976        21.7510
   13261      16.3909        22.1487
   13262      16.4622        22.6287
   13263      16.4084        22.0025
   13264      16.3644        21.3788
   13265      16.3589        22.2510
   13266      16.4149        21.8233
   13267      16.4826        22.4185
   13268      16.4134        21.7320
   13269      16.3106        21.8038
   13270      16.3907        21.7061
   13271      16.4791        21.6978
   13272      16.3927        22.0589
   13273      16.4024        21.5708
   13274      16.3498        21.5331
   13275      16.3443        21.8923
   13276      16.4494        22.2055
   13277      16.4699        21.8643
   13278      16.4650        22.1515
   13279      16.3693        22.2451
   13280      16.4184        21.8327
   13281      16.4321        21.7232
   13282      16.5194        22.3549
   13283      16.3942        22.0770
   13284      16.4460        22.1353
   13285      16.4082        21.3877
   13286      16.3951        21.9654
   13287      16.4327        21.7548
   13288      16.3316        21.8260
   13289      16.2661        21.7101
   13290      16.3643        21.9285
   13291      16.3192        21.8401
   13292      16.3648        21.8996
   13293      16.3717        21.9530
   13294      16.3842        21.2309
   13295      16.4035        21.7156
   13296      16.4249        22.3018
   13297      16.3142        21.7090
   13298      16.3498        21.8261
   13299      16.3453        21.8287
   13300      16.4079        22.0679
   13301      16.2988        22.1472
   13302      16.3138        21.8524
   13303      16.3429        21.7172
   13304      16.3125        21.5117
   13305      16.4035        21.6765
   13306      16.3478        21.3696
   13307      16.3560        22.0482
   13308      16.4419        23.5278
   13309      16.3769        21.5710
   13310      16.2951        21.3443
   13311      16.3609        21.9432
   13312      16.3874        22.1545
   13313      16.3511        21.4556
   13314      16.3968        21.5689
   13315      16.2796        21.8194
   13316      16.4310        21.8907
   13317      16.3523        21.7933
   13318      16.3828        21.6868
   13319      16.3921        21.5428
   13320      16.3711        21.9717
   13321      16.3403        22.1328
   13322      16.3869        21.5510
   13323      16.3481        21.8955
   13324      16.4666        22.1679
   13325      16.4946        21.8872
   13326      16.3950        21.7378
   13327      16.3230        21.4649
   13328      16.3972        21.9256
   13329      16.3862        21.8627
   13330      16.3980        21.8436
   13331      16.3885        21.7211
   13332      16.3677        21.1268
   13333      16.3450        21.7493
   13334      16.2440        21.0092
   13335      16.3720        21.7627
   13336      16.3748        21.7019
   13337      16.3056        21.1816
   13338      16.3721        22.1637
   13339      16.3499        21.8496
   13340      16.3282        21.7779
   13341      16.3447        21.6219
   13342      16.3332        21.7530
   13343      16.3516        22.3830
   13344      16.3584        22.2017
   13345      16.3123        21.5446
   13346      16.3728        21.7746
   13347      16.3596        22.1236
   13348      16.4004        21.5532
   13349      16.3004        21.4599
   13350      16.3491        21.1589
   13351      16.4081        22.4432
   13352      16.3705        21.7989
   13353      16.3253        21.4544
   13354      16.2525        21.8365
   13355      16.3422        21.8270
   13356      16.3458        21.8404
   13357      16.3509        21.3284
   13358      16.3307        21.7624
   13359      16.3574        21.1167
   13360      16.2798        21.3553
   13361      16.2838        21.0190
   13362      16.2508        21.2370
   13363      16.3114        21.5655
   13364      16.3042        21.0538
   13365      16.2791        20.9652
   13366      16.3228        21.1474
   13367      16.2748        20.8916
   13368      16.3547        21.3052
   13369      16.2997        21.1100
   13370      16.3284        21.3795
   13371      16.3350        21.6221
   13372      16.3095        21.7124
   13373      16.4554        21.5423
   13374      16.3245        21.4169
   13375      16.2402        20.8837
   13376      16.3753        21.6622
   13377      16.3434        21.9026
   13378      16.3620        21.6963
   13379      16.2514        21.2345
   13380      16.4128        21.7498
   13381      16.3368        21.1249
   13382      16.2964        21.1805
   13383      16.3242        21.5981
   13384      16.3393        21.1873
   13385      16.2833        21.1936
   13386      16.3789        21.9865
   13387      16.3334        21.0322
   13388      16.3282        21.3943
   13389      16.3146        21.7243
   13390      16.3085        21.5069
   13391      16.3626        21.7056
   13392      16.3596        21.4005
   13393      16.3291        21.0608
   13394      16.3359        21.2305
   13395      16.3103        21.2790
   13396      16.3617        21.6220
   13397      16.3707        21.5746
   13398      16.3878        21.7223
   13399      16.2840        21.2378
   13400      16.3095        21.1863
   13401      16.3807        21.8102
   13402      16.3289        22.2259
   13403      16.2793        21.3789
   13404      16.3347        21.4619
   13405      16.2905        21.5546
   13406      16.3549        22.0944
   13407      16.2371        21.6292
   13408      16.3476        21.4035
   13409      16.3898        21.7664
   13410      16.2866        21.7792
   13411      16.3804        21.9332
   13412      16.3995        21.1785
   13413      16.3229        21.4348
   13414      16.3893        21.1044
   13415      16.4108        21.8540
   13416      16.3932        21.4096
   13417      16.3015        21.5997
   13418      16.3260        21.5821
   13419      16.4264        21.8284
   13420      16.3483        21.5741
   13421      16.2928        21.5084
   13422      16.4058        21.8893
   13423      16.3945        21.7104
   13424      16.3328        21.7557
   13425      16.4119        21.9445
   13426      16.3209        21.8026
   13427      16.3350        21.3444
   13428      16.3373        21.9232
   13429      16.4104        21.7941
   13430      16.3809        22.0548
   13431      16.3228        21.6226
   13432      16.4071        22.7992
   13433      16.3961        22.5309
   13434      16.3060        21.6980
   13435      16.3690        22.5254
   13436      16.3073        21.6554
   13437      16.3152        21.5657
   13438      16.2971        21.9403
   13439      16.3379        21.2025
   13440      16.3463        21.9985
   13441      16.4024        21.7013
   13442      16.4074        21.6997
   13443      16.4370        22.2274
   13444      16.3096        21.9750
   13445      16.3928        21.9696
   13446      16.3381        22.4663
   13447      16.3806        22.0832
   13448      16.3853        22.1705
   13449      16.3167        21.9791
   13450      16.4123        21.6439
   13451      16.2988        22.1023
   13452      16.3944        22.5545
   13453      16.4166        22.4926
   13454      16.3893        22.4950
   13455      16.3971        22.2127
   13456      16.3712        21.3924
   13457      16.3452        22.4422
   13458      16.3406        21.5973
   13459      16.3314        22.6609
   13460      16.3693        22.5727
   13461      16.3553        21.2514
   13462      16.2928        21.0885
   13463      16.2733        21.5700
   13464      16.3026        21.5322
   13465      16.3614        22.1002
   13466      16.2695        21.7268
   13467      16.3978        22.0067
   13468      16.3308        21.6727
   13469      16.3205        21.7990
   13470      16.3322        22.0697
   13471      16.2635        21.3619
   13472      16.3704        21.4091
   13473      16.2507        21.8347
   13474      16.3541        22.2006
   13475      16.3340        21.9245
   13476      16.3752        21.5358
   13477      16.3549        20.9725
   13478      16.2565        21.3227
   13479      16.3971        22.2639
   13480      16.3507        22.1230
   13481      16.3384        22.4227
   13482      16.3569        22.2132
   13483      16.3482        21.7164
   13484      16.3315        21.6116
   13485      16.3217        21.4984
   13486      16.3547        21.6108
   13487      16.2927        21.7604
   13488      16.3221        21.9538
   13489      16.4452        21.9235
   13490      16.3786        22.1658
   13491      16.3186        21.4059
   13492      16.2942        21.2552
   13493      16.2155        21.3351
   13494      16.3324        22.0254
   13495      16.3550        22.3574
   13496      16.2557        21.9994
   13497      16.3071        21.8066
   13498      16.2858        21.9644
   13499      16.3480        21.2530
   13500      16.3302        21.3542
   13501      16.3597        22.5443
   13502      16.3453        21.8628
   13503      16.3430        21.4461
   13504      16.3184        22.1004
   13505      16.3120        21.6378
   13506      16.4310        21.8318
   13507      16.3850        21.9385
   13508      16.2384        21.7574
   13509      16.3416        21.8086
   13510      16.3593        21.4978
   13511      16.3468        21.6527
   13512      16.3222        22.4359
   13513      16.3506        23.7925
   13514      16.3126        22.3351
   13515      16.3251        21.7275
   13516      16.3247        21.0145
   13517      16.3007        21.9384
   13518      16.3305        21.7564
   13519      16.3165        21.5621
   13520      16.2600        22.0450
   13521      16.3768        21.7138
   13522      16.3271        21.0896
   13523      16.3688        21.5073
   13524      16.4086        22.1662
   13525      16.2697        21.6267
   13526      16.3341        21.5993
   13527      16.3089        21.5006
   13528      16.2891        21.5717
   13529      16.3277        21.6832
   13530      16.3144        21.4979
   13531      16.3629        21.3574
   13532      16.3653        22.1726
   13533      16.3109        21.4537
   13534      16.2689        21.6309
   13535      16.3408        21.2079
   13536      16.3325        21.3985
   13537      16.3299        21.7420
   13538      16.3075        21.4498
   13539      16.3422        22.3775
   13540      16.3770        21.9435
   13541      16.3191        21.6763
   13542      16.2594        21.2003
   13543      16.3800        21.5867
   13544      16.2937        21.2287
   13545      16.3419        21.7295
   13546      16.3813        21.4747
   13547      16.3066        21.9042
   13548      16.4236        21.5160
   13549      16.3603        21.9735
   13550      16.3116        21.4822
   13551      16.3942        21.4746
   13552      16.3499        21.1687
   13553      16.4075        21.0955
   13554      16.3755        21.4595
   13555      16.4068        21.4655
   13556      16.2648        21.3900
   13557      16.3257        21.4050
   13558      16.3911        21.5963
   13559      16.4697        21.3055
   13560      16.3242        21.2132
   13561      16.3469        21.1946
   13562      16.3749        21.7883
   13563      16.3464        21.3368
   13564      16.3125        21.5046
   13565      16.3343        21.5906
   13566      16.2629        21.1786
   13567      16.3359        21.6960
   13568      16.3558        21.4407
   13569      16.4706        22.2346
   13570      16.3292        21.5913
   13571      16.3342        21.4155
   13572      16.3095        21.9048
   13573      16.3114        21.5809
   13574      16.4041        21.7295
   13575      16.4378        21.6318
   13576      16.4247        21.8833
   13577      16.3413        21.5335
   13578      16.3831        21.5033
   13579      16.5245        21.4378
   13580      16.4598        21.8481
   13581      16.3526        21.2553
   13582      16.3580        21.4438
   13583      16.4221        21.2938
   13584      16.3907        21.5222
   13585      16.4582        21.9086
   13586      16.3495        21.9427
   13587      16.4002        22.3731
   13588      16.4433        21.3204
   13589      16.3142        21.6020
   13590      16.4413        21.7767
   13591      16.4752        22.2081
   13592      16.3471        21.1160
   13593      16.3719        21.6820
   13594      16.4450        21.5640
   13595      16.4360        21.4699
   13596      16.4594        21.7638
   13597      16.4376        21.5734
   13598      16.3595        21.5889
   13599      16.3335        22.0508
   13600      16.4836        21.8011
   13601      16.3561        21.9417
   13602      16.3230        21.8656
   13603      16.4145        21.6664
   13604      16.3559        21.8434
   13605      16.4086        21.8455
   13606      16.3707        21.7756
   13607      16.2748        21.0833
   13608      16.3339        20.8239
   13609      16.4067        21.4316
   13610      16.4253        21.7301
   13611      16.4251        22.0892
   13612      16.4455        21.8251
   13613      16.3010        21.2172
   13614      16.2977        21.5451
   13615      16.2682        21.7056
   13616      16.3599        21.5723
   13617      16.3643        21.6328
   13618      16.4488        21.5184
   13619      16.3494        21.5318
   13620      16.4541        22.3235
   13621      16.4478        22.0161
   13622      16.3933        21.6349
   13623      16.3895        21.7463
   13624      16.3172        21.0462
   13625      16.4487        22.0362
   13626      16.3904        21.7302
   13627      16.3559        21.2933
   13628      16.4263        21.5171
   13629      16.4011        21.5281
   13630      16.4099        21.4507
   13631      16.3940        21.4853
   13632      16.4308        22.5338
   13633      16.4621        22.1289
   13634      16.3949        21.9109
   13635      16.4228        21.9097
   13636      16.3591        21.4432
   13637      16.3629        21.9725
   13638      16.4225        21.5607
   13639      16.4181        22.0288
   13640      16.4679        22.4326
   13641      16.4469        22.1013
   13642      16.4305        21.6329
   13643      16.4145        21.5104
   13644      16.4561        22.0050
   13645      16.4544        21.8802
   13646      16.4256        21.5985
   13647      16.3797        21.5795
   13648      16.3833        21.4546
   13649      16.4640        21.5808
   13650      16.5140        21.0505
   13651      16.4526        21.1674
   13652      16.3763        21.5958
   13653      16.4889        21.8640
   13654      16.4723        21.7810
   13655      16.4016        21.3900
   13656      16.4378        21.8649
   13657      16.4396        21.5326
   13658      16.3729        21.5158
   13659      16.3949        22.2542
   13660      16.3667        21.3803
   13661      16.4071        21.7567
   13662      16.3768        21.4998
   13663      16.5018        21.9760
   13664      16.3869        21.2542
   13665      16.4043        21.1671
   13666      16.3893        21.9023
   13667      16.3952        21.3437
   13668      16.4266        21.9835
   13669      16.4528        21.5145
   13670      16.4430        21.6091
   13671      16.3898        21.3804
   13672      16.4052        21.2004
   13673      16.4056        21.7979
   13674      16.3868        20.9555
   13675      16.3593        21.2069
   13676      16.3611        21.2281
   13677      16.3572        21.5834
   13678      16.3348        21.3778
   13679      16.4580        21.5868
   13680      16.3818        21.2600
   13681      16.4041        21.5539
   13682      16.4016        21.3727
   13683      16.3893        21.5908
   13684      16.3507        22.9555
   13685      16.4098        21.5132
   13686      16.3318        22.1344
   13687      16.3850        21.6846
   13688      16.3075        21.6471
   13689      16.2891        21.2647
   13690      16.3894        21.5309
   13691      16.3195        21.0436
   13692      16.4159        21.0448
   13693      16.3241        20.8379
   13694      16.3675        20.7118
   13695      16.3233        20.9646
   13696      16.4405        22.7436
   13697      16.3920        22.2209
   13698      16.4929        23.1565
   13699      16.3703        22.5594
   13700      16.3799        22.1654
   13701      16.4351        21.0611
   13702      16.3600        22.5578
   13703      16.3197        21.2638
   13704      16.3831        21.8254
   13705      16.4069        21.4249
   13706      16.4057        21.5336
   13707      16.4156        22.8627
   13708      16.3285        21.6256
