#Frame      RoG_00005 RoG_00005[Max]
   10947      16.3676        20.9954
   10948      16.3955        21.3415
   10949      16.4430        20.7793
   10950      16.4181        20.4419
   10951      16.4312        20.5935
   10952      16.4161        20.5773
   10953      16.3929        20.5708
   10954      16.4015        20.7576
   10955      16.4057        21.2000
   10956      16.3752        21.3899
   10957      16.3683        21.3196
   10958      16.3756        21.5464
   10959      16.4564        21.7882
   10960      16.4318        23.3279
   10961      16.4305        21.6403
   10962      16.3669        21.0762
   10963      16.4090        21.4811
   10964      16.4289        21.2935
   10965      16.4316        20.9549
   10966      16.3092        20.3505
   10967      16.4617        21.6344
   10968      16.3990        21.2140
   10969      16.3385        21.6678
   10970      16.3675        21.7686
   10971      16.4097        21.3937
   10972      16.3833        21.2092
   10973      16.4318        20.3883
   10974      16.4537        20.8925
   10975      16.2598        20.7014
   10976      16.3674        20.6680
   10977      16.2813        20.7741
   10978      16.3726        20.5676
   10979      16.2804        21.4042
   10980      16.3440        21.4765
   10981      16.3168        20.6910
   10982      16.3233        21.0985
   10983      16.3819        20.8134
   10984      16.3853        20.9778
   10985      16.3543        21.4563
   10986      16.3865        21.5778
   10987      16.2886        21.2226
   10988      16.3678        22.4192
   10989      16.3531        22.6577
   10990      16.3490        23.2090
   10991      16.4138        21.3062
   10992      16.3313        21.0577
   10993      16.3048        21.2047
   10994      16.4416        21.1997
   10995      16.3829        21.0351
   10996      16.3721        21.4228
   10997      16.3489        21.4767
   10998      16.3626        21.2717
   10999      16.3753        22.0933
   11000      16.4192        21.2187
   11001      16.4786        21.1935
   11002      16.4372        21.1047
   11003      16.3741        20.9183
   11004      16.3852        21.2223
   11005      16.3652        21.3382
   11006      16.3314        20.9146
   11007      16.3385        21.0321
   11008      16.4009        21.5834
   11009      16.4092        21.4227
   11010      16.3449        21.6031
   11011      16.3397        22.0125
   11012      16.3583        21.5914
   11013      16.3011        20.9893
   11014      16.3274        20.7853
   11015      16.3193        21.2625
   11016      16.3763        21.0316
   11017      16.2470        21.2424
   11018      16.3873        20.6300
   11019      16.3410        21.4842
   11020      16.3567        20.6009
   11021      16.4150        20.3942
   11022      16.3648        20.4104
   11023      16.3639        20.6202
   11024      16.3731        22.1427
   11025      16.3602        21.3272
   11026      16.3670        21.3317
   11027      16.4214        21.2809
   11028      16.3959        21.6270
   11029      16.4516        21.5019
   11030      16.4830        21.0811
   11031      16.4416        20.7725
   11032      16.3774        20.4100
   11033      16.4111        20.7288
   11034      16.3961        20.4582
   11035      16.3635        20.3131
   11036      16.3609        20.0544
   11037      16.3653        20.5077
   11038      16.4108        20.4219
   11039      16.3521        20.8399
   11040      16.2944        20.1791
   11041      16.3729        20.4916
   11042      16.4290        20.8471
   11043      16.3395        19.8306
   11044      16.3627        20.0803
   11045      16.3344        20.7632
   11046      16.3894        20.5541
   11047      16.4092        20.4303
   11048      16.3869        20.7850
   11049      16.3022        19.9119
   11050      16.3921        21.4313
   11051      16.3299        20.7177
   11052      16.3765        20.5466
   11053      16.3654        20.8909
   11054      16.3965        20.2726
   11055      16.3350        20.4496
   11056      16.2975        20.0472
   11057      16.3598        20.3205
   11058      16.3747        20.8205
   11059      16.3659        21.0072
   11060      16.4581        20.9085
   11061      16.4143        19.9735
   11062      16.3596        20.6265
   11063      16.3037        20.4567
   11064      16.4027        20.7659
   11065      16.2762        20.2383
   11066      16.3132        20.5609
   11067      16.3290        20.1160
   11068      16.3509        20.2067
   11069      16.3393        20.9040
   11070      16.3115        20.7529
   11071      16.2639        20.3519
   11072      16.2906        21.0978
   11073      16.2585        20.8895
   11074      16.2640        20.4215
   11075      16.2382        20.1142
   11076      16.3110        20.7613
   11077      16.2736        20.3743
   11078      16.3188        20.1656
   11079      16.3052        20.2721
   11080      16.2704        20.4379
   11081      16.2259        20.6418
   11082      16.2682        20.1970
   11083      16.2594        20.5110
   11084      16.2578        20.5949
   11085      16.1808        20.1316
   11086      16.3457        20.2327
   11087      16.2937        21.5391
   11088      16.2728        21.0194
   11089      16.3290        21.2046
   11090      16.2946        21.1818
   11091      16.3432        20.8433
   11092      16.2969        21.0007
   11093      16.3347        21.1730
   11094      16.4497        21.2816
   11095      16.3608        21.0336
   11096      16.2991        20.9623
   11097      16.2780        20.9572
   11098      16.3526        21.2103
   11099      16.3743        21.0726
   11100      16.2763        21.3608
   11101      16.3939        20.9324
   11102      16.3921        20.9625
   11103      16.4006        21.3176
   11104      16.3712        21.5648
   11105      16.3077        21.0789
   11106      16.3024        20.7075
   11107      16.3101        21.1932
   11108      16.3502        20.5101
   11109      16.3438        20.9684
   11110      16.3084        20.9713
   11111      16.4053        20.9533
   11112      16.3822        21.2270
   11113      16.3180        21.5163
   11114      16.3316        21.2176
   11115      16.2851        21.1143
   11116      16.3547        20.6782
   11117      16.3538        21.2734
   11118      16.2557        20.9627
   11119      16.2819        21.0376
   11120      16.3158        20.8706
   11121      16.3228        20.4389
   11122      16.3297        21.0175
   11123      16.3404        21.5270
   11124      16.3067        21.6927
   11125      16.3871        21.3632
   11126      16.3422        21.3868
   11127      16.3750        21.4204
   11128      16.3066        21.3851
   11129      16.2716        21.1049
   11130      16.3755        21.4995
   11131      16.3730        21.3161
   11132      16.3633        20.9088
   11133      16.3095        20.4181
   11134      16.3363        20.7871
   11135      16.3938        20.8477
   11136      16.2971        20.4755
   11137      16.2951        20.7157
   11138      16.3200        21.1898
   11139      16.2515        21.5823
   11140      16.3539        21.3179
   11141      16.3204        21.2719
   11142      16.2595        20.8329
   11143      16.2894        20.8646
   11144      16.2654        20.2797
   11145      16.3011        20.7966
   11146      16.2564        20.7617
   11147      16.2410        20.9422
   11148      16.2406        20.6713
   11149      16.3173        21.8835
   11150      16.3713        21.0407
   11151      16.2791        21.1044
   11152      16.4012        20.8044
   11153      16.3383        20.5391
   11154      16.2900        21.2311
   11155      16.3368        21.0661
   11156      16.3005        21.1541
   11157      16.2749        20.4990
   11158      16.3287        20.5781
   11159      16.4242        20.8261
   11160      16.3721        20.8958
   11161      16.3861        21.0032
   11162      16.3230        21.2319
   11163      16.3856        22.0309
   11164      16.4044        21.4781
   11165      16.3481        20.7663
   11166      16.3535        21.3845
   11167      16.3450        22.0529
   11168      16.3869        21.3141
   11169      16.3396        20.5062
   11170      16.3551        21.0748
   11171      16.3343        21.4313
   11172      16.2973        22.9862
   11173      16.3730        21.6113
   11174      16.2859        21.7798
   11175      16.3293        21.4251
   11176      16.3738        21.0506
   11177      16.4144        21.4381
   11178      16.3617        21.4946
   11179      16.2588        21.3536
   11180      16.3169        21.9378
   11181      16.3465        21.4732
   11182      16.3385        21.9922
   11183      16.2940        22.3264
   11184      16.3182        21.9961
   11185      16.3288        21.1451
   11186      16.3953        21.6174
   11187      16.3752        21.4521
   11188      16.3034        20.9344
   11189      16.3342        20.9756
   11190      16.3618        21.6341
   11191      16.3243        21.2481
   11192      16.3681        21.1721
   11193      16.3337        21.1855
   11194      16.3493        21.9707
   11195      16.3565        21.5269
   11196      16.3379        21.4603
   11197      16.3231        21.1690
   11198      16.3377        21.6267
   11199      16.3239        21.2511
   11200      16.3270        20.8104
   11201      16.3038        21.2639
   11202      16.3701        20.9108
   11203      16.3396        20.7984
   11204      16.3803        21.3324
   11205      16.3780        21.9988
   11206      16.3548        20.9070
   11207      16.3094        21.1381
   11208      16.3306        21.0077
   11209      16.4003        21.2679
   11210      16.3374        20.6683
   11211      16.3791        21.0000
   11212      16.3817        21.6302
   11213      16.3345        21.6023
   11214      16.3400        21.0766
   11215      16.3820        21.6941
   11216      16.3265        20.9355
   11217      16.3267        20.7352
   11218      16.3796        21.2469
   11219      16.3471        20.6838
   11220      16.3238        20.3318
   11221      16.4364        21.3485
   11222      16.3989        21.1706
   11223      16.3848        20.4604
   11224      16.4715        21.1998
   11225      16.4034        21.2208
   11226      16.2670        21.0135
   11227      16.2785        21.0041
   11228      16.3228        20.7904
   11229      16.3823        21.0173
   11230      16.2517        20.9182
   11231      16.3590        21.0930
   11232      16.3219        21.3336
   11233      16.2937        20.7515
   11234      16.3073        21.5648
   11235      16.3262        21.3282
   11236      16.3144        20.8690
   11237      16.3439        20.8456
   11238      16.2721        20.8786
   11239      16.3009        19.9969
   11240      16.3172        21.2073
   11241      16.3623        20.4392
   11242      16.2974        20.7990
   11243      16.3083        20.7557
   11244      16.3376        20.9823
   11245      16.4061        21.6914
   11246      16.3354        20.6848
   11247      16.3993        21.1813
   11248      16.3734        21.4098
   11249      16.2837        20.8423
   11250      16.3037        21.0841
   11251      16.3183        21.2239
   11252      16.3273        21.6260
   11253      16.3082        21.3464
   11254      16.2960        21.3371
   11255      16.3210        21.1034
   11256      16.3081        20.5734
   11257      16.2843        20.3704
   11258      16.2892        22.1640
   11259      16.2529        22.6594
   11260      16.3141        21.9551
   11261      16.2746        22.6053
   11262      16.3000        23.0019
   11263      16.2762        22.8208
   11264      16.3186        23.7090
   11265      16.2728        21.1141
   11266      16.2827        21.9380
   11267      16.2712        21.6046
   11268      16.3090        20.8281
   11269      16.3720        21.1137
   11270      16.3301        20.8910
   11271      16.3517        22.0412
   11272      16.3001        21.9735
   11273      16.2894        20.9124
   11274      16.2629        21.2522
   11275      16.2903        22.0001
   11276      16.2608        21.7344
   11277      16.2617        22.1474
   11278      16.3373        21.4367
   11279      16.2966        21.1409
   11280      16.2892        20.8039
   11281      16.3242        22.1821
   11282      16.2165        20.1699
   11283      16.3007        21.5202
   11284      16.3490        22.2939
   11285      16.3173        21.0099
   11286      16.2585        21.3962
   11287      16.2853        20.6530
   11288      16.2675        20.7896
   11289      16.2711        21.6086
   11290      16.3783        20.7985
   11291      16.3461        21.2551
   11292      16.2688        20.2152
   11293      16.2795        20.3758
   11294      16.3172        20.7677
   11295      16.2420        20.4527
   11296      16.2697        20.9703
   11297      16.3350        20.4941
   11298      16.2970        20.9312
   11299      16.3090        20.5550
   11300      16.3379        21.0523
   11301      16.3346        20.3368
   11302      16.3420        20.6865
   11303      16.3168        21.0752
   11304      16.2849        21.8318
   11305      16.2932        20.2093
   11306      16.3159        21.1270
   11307      16.3722        21.6296
   11308      16.3718        21.0671
   11309      16.3319        21.1236
   11310      16.3955        21.4205
   11311      16.3763        21.6661
   11312      16.3470        21.2278
   11313      16.4402        21.2995
   11314      16.3315        21.4254
   11315      16.3313        22.0371
   11316      16.3423        21.9820
   11317      16.4254        21.0720
   11318      16.3495        22.9326
   11319      16.3536        22.9769
   11320      16.3295        21.0298
   11321      16.3158        21.9808
   11322      16.3529        20.8554
   11323      16.3976        21.2029
   11324      16.4441        22.0920
   11325      16.4253        21.7568
   11326      16.4178        21.5207
   11327      16.5148        21.8559
   11328      16.4159        21.7325
   11329      16.4009        21.6451
   11330      16.3722        22.1764
   11331      16.3812        22.0365
   11332      16.4912        21.3407
   11333      16.3142        21.1084
   11334      16.3536        21.9994
   11335      16.3503        21.3224
   11336      16.4077        21.2507
   11337      16.4220        21.5894
   11338      16.3979        20.6326
   11339      16.3593        21.4525
   11340      16.3982        21.2151
   11341      16.4224        20.5667
   11342      16.3594        20.8270
   11343      16.4132        20.9593
   11344      16.3350        20.9006
   11345      16.3497        20.7352
   11346      16.3274        20.6792
   11347      16.3826        21.2284
   11348      16.3200        20.9809
   11349      16.2785        21.0863
   11350      16.3602        20.8651
   11351      16.3495        20.8696
   11352      16.3213        21.3046
   11353      16.4364        21.0406
   11354      16.3958        21.0907
   11355      16.3604        21.0642
   11356      16.3135        21.1463
   11357      16.2907        20.2726
   11358      16.3431        20.3060
   11359      16.3122        21.0462
   11360      16.3988        20.8025
   11361      16.4224        21.4051
   11362      16.3406        21.4625
   11363      16.3287        20.6851
   11364      16.3538        20.5662
   11365      16.2916        20.5412
   11366      16.3564        21.4199
   11367      16.3163        20.8204
   11368      16.3740        20.2972
   11369      16.3986        20.9895
   11370      16.3759        20.4482
   11371      16.4500        20.6299
   11372      16.4462        20.9409
   11373      16.4793        20.5856
   11374      16.4502        21.1543
   11375      16.4005        21.2134
   11376      16.4789        21.1896
   11377      16.4367        21.0460
   11378      16.3848        20.9913
   11379      16.4756        21.0499
   11380      16.4152        21.3700
   11381      16.3829        21.1375
   11382      16.4368        20.9352
   11383      16.4669        21.8098
   11384      16.4695        21.3745
   11385      16.5383        21.3960
   11386      16.5282        21.8598
   11387      16.4972        20.9719
   11388      16.4187        21.2322
   11389      16.4740        21.3485
   11390      16.4112        20.9517
   11391      16.4292        21.4172
   11392      16.4142        20.9216
   11393      16.4269        21.4231
   11394      16.5130        21.0555
   11395      16.4283        21.6544
   11396      16.3714        20.4532
   11397      16.4397        20.5819
   11398      16.4251        20.4958
   11399      16.3468        20.5600
   11400      16.3844        20.6717
   11401      16.4487        20.6507
   11402      16.3363        20.8549
   11403      16.4594        21.0634
   11404      16.4744        20.8171
   11405      16.3683        20.9796
   11406      16.3844        21.8583
   11407      16.4134        21.8660
   11408      16.3627        20.7348
   11409      16.4232        20.8094
   11410      16.4396        22.0921
   11411      16.4030        20.3553
   11412      16.3642        20.7916
   11413      16.4384        22.7127
   11414      16.4016        22.8651
   11415      16.4090        22.4206
   11416      16.4558        21.0222
   11417      16.3751        20.9402
   11418      16.4438        21.6223
   11419      16.4424        22.0932
   11420      16.3730        21.6254
   11421      16.3514        21.5317
   11422      16.4575        21.2719
   11423      16.4084        20.8421
   11424      16.4191        20.6937
   11425      16.4119        20.8691
   11426      16.3771        21.2753
   11427      16.4446        21.4444
   11428      16.4368        20.5293
   11429      16.4005        20.6046
   11430      16.3561        20.9675
   11431      16.4193        21.1147
   11432      16.3682        20.8442
   11433      16.3801        20.9790
   11434      16.3963        22.8084
   11435      16.3839        20.9132
   11436      16.3755        19.6519
   11437      16.4503        20.4793
   11438      16.3551        20.5886
   11439      16.4126        20.4129
   11440      16.4028        20.6220
   11441      16.3661        20.4927
   11442      16.4049        20.0930
   11443      16.4207        20.3971
   11444      16.5126        20.3488
   11445      16.4250        20.5945
   11446      16.4631        21.6618
   11447      16.3939        20.7152
   11448      16.4747        21.1450
   11449      16.3716        20.8990
   11450      16.5304        21.8919
   11451      16.4583        20.7650
   11452      16.4179        20.7911
   11453      16.3961        21.0103
   11454      16.4928        20.6422
   11455      16.4132        19.9671
   11456      16.4702        20.5537
   11457      16.3942        20.2134
   11458      16.4143        20.9331
   11459      16.3971        20.5820
   11460      16.3838        20.5608
   11461      16.4075        20.6853
   11462      16.3605        20.2249
   11463      16.3960        20.9088
   11464      16.4071        20.6190
   11465      16.4544        21.0188
   11466      16.4201        22.0433
   11467      16.4128        20.3744
   11468      16.3866        20.1939
   11469      16.3724        20.3272
   11470      16.3848        20.4144
   11471      16.3709        20.4209
   11472      16.4022        20.5814
   11473      16.3687        20.9836
   11474      16.3185        20.1182
   11475      16.4082        20.8212
   11476      16.4395        20.6459
   11477      16.3204        20.1201
   11478      16.4077        20.0584
   11479      16.3923        19.9745
   11480      16.3698        19.9540
   11481      16.3779        20.3680
   11482      16.3762        19.7729
   11483      16.3481        21.1668
   11484      16.4582        20.5377
   11485      16.3455        20.0298
   11486      16.3597        20.2664
   11487      16.3990        20.6051
   11488      16.3697        20.7838
   11489      16.2890        20.5720
   11490      16.3302        20.7952
   11491      16.3090        21.1109
   11492      16.3334        20.4384
   11493      16.3324        20.5513
   11494      16.2987        22.2040
   11495      16.3069        20.4788
   11496      16.3639        22.2468
   11497      16.3200        21.3928
   11498      16.3057        22.0229
   11499      16.3288        21.2687
   11500      16.3941        22.4073
   11501      16.3651        21.3923
   11502      16.3310        21.1779
   11503      16.3546        21.2492
   11504      16.3936        21.7779
   11505      16.3675        21.8340
   11506      16.4097        21.6762
   11507      16.3683        20.7818
   11508      16.3696        21.0298
   11509      16.3636        21.8239
   11510      16.3180        21.3018
   11511      16.3941        21.8950
   11512      16.3567        21.8092
   11513      16.3821        21.6529
   11514      16.3895        22.2490
   11515      16.3683        21.6582
   11516      16.3453        22.4282
   11517      16.3782        21.8280
   11518      16.3671        21.1658
   11519      16.2761        21.0416
   11520      16.3629        21.1544
   11521      16.2764        20.6713
   11522      16.3064        21.5174
   11523      16.3447        21.5097
   11524      16.3231        21.5638
   11525      16.3258        21.3328
   11526      16.3193        21.1345
   11527      16.3139        20.8604
   11528      16.3310        21.3244
   11529      16.3952        21.1234
   11530      16.4402        21.2806
   11531      16.4342        21.3096
   11532      16.3156        21.1253
   11533      16.4451        21.1701
   11534      16.4050        20.9109
   11535      16.4475        21.5792
   11536      16.3570        20.5459
   11537      16.4479        20.6327
   11538      16.4719        20.8472
   11539      16.3762        20.5635
   11540      16.3562        21.3657
   11541      16.3746        21.4099
   11542      16.3509        21.9820
   11543      16.3250        21.8866
   11544      16.3400        21.0487
   11545      16.3966        21.3664
   11546      16.3658        21.4174
   11547      16.3289        21.4213
   11548      16.4158        21.6398
   11549      16.4326        21.2608
   11550      16.3597        21.0729
   11551      16.3496        21.9266
   11552      16.3416        22.3809
   11553      16.4002        21.6210
   11554      16.3454        21.3251
   11555      16.3753        21.9825
   11556      16.3666        21.0073
   11557      16.3929        20.6633
   11558      16.3086        21.1498
   11559      16.3538        20.9167
   11560      16.3741        21.3137
   11561      16.4492        21.0349
   11562      16.3917        22.1107
   11563      16.3554        21.2285
   11564      16.4149        21.0605
   11565      16.4532        21.5479
   11566      16.4266        22.0203
   11567      16.4981        20.5993
   11568      16.3667        20.7884
   11569      16.4384        21.4503
   11570      16.4335        20.9412
   11571      16.4712        21.3463
   11572      16.4693        20.7950
   11573      16.4871        21.3987
   11574      16.4532        21.5965
   11575      16.4483        21.0084
   11576      16.3762        20.4602
   11577      16.4690        20.6049
   11578      16.4466        21.2568
   11579      16.4838        21.5319
   11580      16.4056        20.9404
   11581      16.4004        20.7622
   11582      16.4275        21.2973
   11583      16.4172        21.6683
   11584      16.4382        21.8023
   11585      16.3670        20.9439
   11586      16.4802        21.0741
   11587      16.5041        21.8680
   11588      16.4348        21.1297
   11589      16.4458        21.4655
   11590      16.4466        23.3503
   11591      16.4516        22.1595
   11592      16.4441        21.3215
   11593      16.3679        22.9262
   11594      16.4590        23.0129
   11595      16.4092        22.6905
   11596      16.4358        22.5261
   11597      16.4356        23.2370
   11598      16.4971        22.8601
   11599      16.5603        23.2408
   11600      16.4907        22.9326
   11601      16.5143        21.4456
   11602      16.4962        20.8543
   11603      16.5035        21.4480
   11604      16.5188        21.5384
   11605      16.5239        20.9424
   11606      16.5096        20.6824
   11607      16.5299        21.3852
   11608      16.4388        21.5832
   11609      16.4906        21.0957
   11610      16.5488        20.6163
   11611      16.4972        20.9512
   11612      16.4751        21.1848
   11613      16.4664        20.8261
   11614      16.5581        20.9513
   11615      16.4485        20.7145
   11616      16.5146        21.6605
   11617      16.4856        22.2552
   11618      16.5100        22.7305
   11619      16.4861        21.7976
   11620      16.4755        20.3198
   11621      16.5091        20.4167
   11622      16.3768        21.8994
   11623      16.4084        20.7923
   11624      16.4559        21.7653
   11625      16.3862        21.4840
   11626      16.5206        21.2263
   11627      16.5312        20.7146
   11628      16.5237        22.3208
   11629      16.5321        22.2236
   11630      16.5097        22.6844
   11631      16.4828        21.5550
   11632      16.4220        22.4202
   11633      16.4180        22.2654
   11634      16.4336        21.5431
   11635      16.4696        21.5341
   11636      16.3972        20.7123
   11637      16.4653        20.8991
   11638      16.4755        20.9259
   11639      16.4024        20.9450
   11640      16.4946        21.3639
   11641      16.4565        20.5505
   11642      16.4074        21.1978
   11643      16.4299        20.7460
   11644      16.4831        20.8410
   11645      16.4956        20.8811
   11646      16.4650        20.9798
   11647      16.4819        20.1284
   11648      16.4093        20.8070
   11649      16.4237        20.6572
   11650      16.4029        20.4438
   11651      16.3384        20.4287
   11652      16.4145        20.2728
   11653      16.3662        20.5543
   11654      16.4061        20.0873
   11655      16.4517        20.6588
   11656      16.4818        21.2203
   11657      16.4275        20.4063
   11658      16.4580        20.8505
   11659      16.3959        20.6844
   11660      16.4072        20.6960
   11661      16.3996        20.2969
   11662      16.4416        22.7791
   11663      16.3659        21.9172
   11664      16.4126        22.1021
   11665      16.3840        22.3107
   11666      16.4373        22.0415
   11667      16.3532        22.1329
   11668      16.4027        22.5000
   11669      16.4342        21.0616
   11670      16.4352        21.6155
   11671      16.3387        21.1326
   11672      16.4265        21.2328
   11673      16.3660        21.3623
   11674      16.3708        21.1178
   11675      16.3958        21.3198
   11676      16.3700        21.7471
   11677      16.4022        21.4414
   11678      16.4193        22.2218
   11679      16.4796        22.1399
   11680      16.4307        23.2811
   11681      16.4393        22.9134
   11682      16.3913        22.7515
   11683      16.4351        22.0909
   11684      16.3808        22.3037
   11685      16.4401        23.2469
   11686      16.3740        22.9023
   11687      16.4169        23.4451
   11688      16.5200        23.0502
   11689      16.4109        22.6846
   11690      16.4454        22.8077
   11691      16.4094        22.1718
   11692      16.4238        22.8102
   11693      16.3876        22.7445
   11694      16.4483        23.7990
   11695      16.4679        23.0175
   11696      16.4324        22.8577
   11697      16.4495        23.0141
   11698      16.4373        21.7206
   11699      16.4354        22.4422
   11700      16.4551        22.0739
   11701      16.3994        20.4768
   11702      16.4083        21.5520
   11703      16.3888        21.3616
   11704      16.4093        28.9097
   11705      16.4397        22.4342
   11706      16.4221        20.7745
   11707      16.4030        20.2773
   11708      16.3873        21.0960
   11709      16.4632        20.3394
   11710      16.4597        20.6741
   11711      16.4870        20.5667
   11712      16.4682        20.5505
   11713      16.3896        20.1539
   11714      16.5306        20.7589
   11715      16.4869        20.5483
   11716      16.4917        21.2323
   11717      16.4301        20.8013
   11718      16.4128        19.9687
   11719      16.4328        20.5739
   11720      16.4164        20.1840
   11721      16.4310        20.7509
   11722      16.3757        20.6519
   11723      16.4473        20.8060
   11724      16.3635        20.5220
   11725      16.4055        20.8587
   11726      16.3806        20.7514
   11727      16.3911        20.8468
   11728      16.3354        20.4926
   11729      16.4516        20.5947
   11730      16.3913        21.1401
   11731      16.3618        20.7284
   11732      16.3462        21.0886
   11733      16.3501        20.8388
   11734      16.4077        21.3252
   11735      16.3789        21.0080
   11736      16.3584        20.6605
   11737      16.3313        20.5737
   11738      16.3544        20.5445
   11739      16.3388        20.9928
   11740      16.2963        21.3804
   11741      16.4028        21.3310
   11742      16.3356        21.3468
   11743      16.2845        22.5449
   11744      16.3534        22.7658
   11745      16.3637        22.2038
   11746      16.3831        21.5289
   11747      16.3412        21.5858
   11748      16.3090        20.9316
   11749      16.3961        22.7769
   11750      16.4202        22.6552
   11751      16.3825        21.9173
   11752      16.3802        21.4534
   11753      16.3861        22.1498
   11754      16.3899        22.0179
   11755      16.3647        21.3515
   11756      16.2464        20.4574
   11757      16.3411        21.0549
   11758      16.4169        20.9673
   11759      16.4153        20.8060
   11760      16.3721        21.5225
   11761      16.3436        21.3374
   11762      16.3378        21.2942
   11763      16.3772        22.9943
   11764      16.3598        21.8482
   11765      16.3313        21.1159
   11766      16.3823        22.5783
   11767      16.3316        22.0710
   11768      16.3158        23.2440
   11769      16.3741        23.2690
   11770      16.4105        22.8168
   11771      16.4341        22.5485
   11772      16.4591        21.3710
   11773      16.3781        21.5568
   11774      16.4890        20.9544
   11775      16.4062        21.3573
   11776      16.3614        21.6913
   11777      16.3532        21.2834
   11778      16.3950        20.9394
   11779      16.3147        21.2789
   11780      16.2947        21.5106
   11781      16.3787        21.1852
   11782      16.3991        21.2120
   11783      16.3631        22.6704
   11784      16.3952        21.0024
   11785      16.3308        21.5259
   11786      16.3918        21.4027
   11787      16.3665        21.4353
   11788      16.3598        21.3779
   11789      16.3853        21.5810
   11790      16.4717        22.8707
   11791      16.4221        21.4985
   11792      16.3874        21.2383
   11793      16.3503        21.0065
   11794      16.3924        21.3981
   11795      16.3473        22.2423
   11796      16.3867        21.4943
   11797      16.3420        21.9306
   11798      16.3803        22.2834
   11799      16.3676        21.4697
   11800      16.3003        21.7235
   11801      16.3489        21.8742
   11802      16.3421        22.1936
   11803      16.3111        21.4929
   11804      16.3122        22.1137
   11805      16.4048        22.0583
   11806      16.3553        22.1802
   11807      16.3513        22.2526
   11808      16.2913        22.0253
   11809      16.2990        23.0119
   11810      16.3467        22.9571
   11811      16.4018        22.0795
   11812      16.3785        21.4704
   11813      16.3669        21.4020
   11814      16.3710        22.6927
   11815      16.3610        23.1302
   11816      16.3589        23.0482
   11817      16.3750        22.5222
   11818      16.3607        20.6450
   11819      16.3517        20.6765
   11820      16.3459        21.2669
   11821      16.3648        21.1156
   11822      16.3802        21.3426
   11823      16.3927        22.3696
   11824      16.4392        22.3369
   11825      16.3695        21.0683
   11826      16.4330        20.7619
   11827      16.3865        20.7771
   11828      16.3867        20.6522
   11829      16.3337        20.3329
   11830      16.3859        20.5248
   11831      16.3780        20.5704
   11832      16.3921        20.9605
   11833      16.3868        20.5649
   11834      16.3901        20.7935
   11835      16.3894        20.4419
   11836      16.3677        20.6232
   11837      16.3828        20.8401
   11838      16.3974        21.1944
   11839      16.4291        21.2916
   11840      16.4523        21.0223
   11841      16.4003        20.4478
   11842      16.4157        20.5635
   11843      16.4384        20.8896
   11844      16.4807        21.4110
   11845      16.3856        20.7646
   11846      16.4125        20.7084
   11847      16.4355        20.9767
   11848      16.4180        20.9066
   11849      16.3606        20.6481
   11850      16.4232        20.5707
   11851      16.4387        20.6907
   11852      16.4472        20.6294
   11853      16.3830        20.0764
   11854      16.3630        20.8312
   11855      16.3813        20.7326
   11856      16.3246        20.6868
   11857      16.3338        20.2987
   11858      16.3292        20.6767
   11859      16.4179        21.1776
   11860      16.3615        20.7870
   11861      16.3852        20.8835
   11862      16.4182        20.7498
   11863      16.3626        20.4826
   11864      16.3317        20.8926
   11865      16.3552        28.6666
   11866      16.3024        20.2505
   11867      16.2878        20.7349
   11868      16.2578        21.1954
   11869      16.3474        20.1438
   11870      16.3672        20.8463
   11871      16.3950        19.8992
   11872      16.4499        21.4272
   11873      16.4215        21.0004
   11874      16.4457        21.1858
   11875      16.4206        20.3415
   11876      16.4033        20.5663
   11877      16.4436        20.7592
   11878      16.4236        20.4315
   11879      16.4439        20.1075
   11880      16.4494        20.8795
   11881      16.3515        20.6991
   11882      16.4463        20.6748
   11883      16.4434        20.4185
   11884      16.4639        20.0734
   11885      16.5120        20.3171
   11886      16.5475        20.8242
   11887      16.5179        21.1678
   11888      16.4529        21.2938
   11889      16.4640        20.8700
   11890      16.3882        20.8629
   11891      16.4230        20.5048
   11892      16.4436        21.4837
   11893      16.4348        20.7665
   11894      16.4289        20.9290
   11895      16.4899        21.0563
   11896      16.4697        20.9955
   11897      16.4453        20.9407
   11898      16.4168        21.5349
   11899      16.3885        21.4117
   11900      16.3835        21.0447
   11901      16.3876        21.1990
   11902      16.4321        21.4218
   11903      16.3886        21.2344
   11904      16.3919        21.1351
   11905      16.3738        20.9776
   11906      16.4068        21.2007
   11907      16.3857        21.2729
   11908      16.3662        21.0345
   11909      16.3797        21.4423
   11910      16.3703        20.7388
   11911      16.3678        20.8622
   11912      16.3809        20.7737
   11913      16.3519        21.2591
   11914      16.3482        20.5430
   11915      16.3389        21.1110
   11916      16.3941        21.1611
   11917      16.4358        21.0008
   11918      16.3784        20.9923
   11919      16.3844        21.0071
   11920      16.3552        21.5022
   11921      16.4008        20.8954
   11922      16.4002        20.9125
   11923      16.3250        21.0959
   11924      16.3014        21.0337
   11925      16.3694        21.4024
   11926      16.3645        20.9103
   11927      16.3361        20.9654
   11928      16.3040        20.9272
   11929      16.3601        20.9104
   11930      16.3411        20.9242
   11931      16.2885        20.8281
   11932      16.3156        21.6506
   11933      16.3772        21.7531
   11934      16.4304        20.9487
   11935      16.4458        22.3245
   11936      16.3519        21.2504
   11937      16.4147        21.9561
   11938      16.3907        21.3881
   11939      16.3764        21.3727
   11940      16.3453        21.5244
   11941      16.3470        22.6290
   11942      16.4002        21.4816
   11943      16.3476        21.6356
   11944      16.2969        21.0613
